framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
46,-1, 8,16, 332, 344, 332, 344,0x0
46,-1,16,16, 344, 344, 344, 344,0x0
46,-1, 8,16, 356, 344, 356, 344,0x0
46,-1, 8,16, 364, 344, 364, 344,0x0
46,-1, 8, 8, 372, 340, 372, 340,0x0
46,-1, 8, 8, 380, 340, 380, 340,0x0
46,-1, 8, 8, 372, 348, 372, 348,0x0
46,-1, 8, 8, 380, 348, 380, 348,0x0
46,-1, 8, 8, 388, 340, 388, 340,0x0
46,-1, 8, 8, 396, 340, 396, 340,0x0
46,-1, 8, 8, 387, 348, 388, 348,0x0
46,-1, 8, 8, 394, 348, 396, 348,0x0
46,-1,16,16, 408, 344, 408, 344,0x0
46,-1, 8, 8, 420, 340, 420, 340,0x0
46,-1, 8, 8, 428, 340, 428, 340,0x0
46,-1, 8, 8, 420, 348, 420, 348,0x0
46,-1, 8, 8, 428, 348, 428, 348,0x0
46,-1,16,16, 440, 344, 440, 344,0x0
46,-1, 8,16, 452, 344, 452, 344,0x0
46,-1, 8,16, 460, 344, 460, 344,0x0
46,-1,16,16, 472, 344, 472, 344,0x0
46,-1,16,16,   8, 360,   8, 360,0x0
46,-1,16,16,  24, 360,  24, 360,0x0
46,-1,16,16,  40, 360,  40, 360,0x0
46,-1,16,16,  56, 360,  56, 360,0x0
46,-1,16,16,  72, 360,  72, 360,0x0
46,-1, 8, 8,  84, 356,  84, 356,0x0
46,-1, 8, 8,  92, 356,  92, 356,0x0
46,-1, 8, 8,  84, 364,  84, 364,0x0
46,-1, 8, 8,  92, 364,  92, 364,0x0
46,-1,16,16, 103, 360, 104, 360,0x0
46,-1, 8, 8, 116, 356, 116, 356,0x0
46,-1, 8, 8, 124, 356, 124, 356,0x0
46,-1, 8, 8, 116, 364, 116, 364,0x0
46,-1, 8, 8, 124, 364, 124, 364,0x0
46,-1,16,16, 134, 360, 136, 360,0x0
46,-1, 8, 8, 148, 356, 148, 356,0x0
46,-1, 8, 8, 156, 356, 156, 356,0x0
46,-1, 8, 8, 142, 364, 148, 364,0x0
46,-1, 8, 8, 156, 364, 156, 364,0x0
46,-1,16,16, 167, 360, 168, 360,0x0
46,-1, 8,16, 179, 360, 180, 360,0x0
46,-1, 8,16, 187, 360, 188, 360,0x0
46,-1,16,16, 200, 360, 200, 360,0x0
46,-1,16,16, 216, 360, 216, 360,0x0
46,-1,16,16, 232, 360, 232, 360,0x0
46,-1, 8, 8, 244, 356, 244, 356,0x0
46,-1, 8, 8, 252, 356, 252, 356,0x0
46,-1, 8, 8, 244, 364, 244, 364,0x0
46,-1, 8, 8, 252, 364, 252, 364,0x0
46,-1, 8, 8, 260, 356, 260, 356,0x0
46,-1, 8, 8, 267, 356, 268, 356,0x0
46,-1, 8, 8, 258, 364, 260, 364,0x0
46,-1, 8, 8, 267, 364, 268, 364,0x0
46,-1,16,16, 280, 360, 280, 360,0x0
46,-1,16,16, 296, 360, 296, 360,0x0
46,-1, 8, 8, 308, 356, 308, 356,0x0
46,-1, 8, 8, 315, 356, 316, 356,0x0
46,-1, 8, 8, 308, 364, 308, 364,0x0
46,-1, 8, 8, 316, 364, 316, 364,0x0
46,-1,16,16, 328, 360, 328, 360,0x0
46,-1,16,16, 346, 360, 344, 360,0x0
46,-1,16,16, 360, 360, 360, 360,0x0
46,-1, 8,16, 372, 360, 372, 360,0x0
46,-1, 8,16, 380, 360, 380, 360,0x0
46,-1,16,16, 392, 360, 392, 360,0x0
46,-1, 8, 8, 403, 356, 404, 356,0x0
46,-1, 8, 8, 410, 356, 412, 356,0x0
46,-1, 8, 8, 400, 364, 404, 364,0x0
46,-1, 8, 8, 409, 364, 412, 364,0x0
46,-1,16,16, 422, 360, 424, 360,0x0
46,-1,16, 8, 438, 356, 440, 356,0x0
46,-1,16, 8, 435, 364, 440, 364,0x0
46,-1,16,16, 456, 360, 456, 360,0x0
46,-1,16,16, 472, 360, 472, 360,0x0
47,-1,16,16,   8,   8,   8,   8,0x0
47,-1,16,16,  24,   8,  24,   8,0x0
47,-1,16,16,  40,   8,  40,   8,0x0
47,-1,16,16,  56,   8,  56,   8,0x0
47,-1,16, 8,  71,   4,  72,   4,0x0
47,-1,16, 8,  72,  12,  72,  12,0x0
47,-1,16, 8,  88,   4,  88,   4,0x0
47,-1,16, 8,  90,  12,  88,  12,0x0
47,-1, 8,16, 101,   8, 100,   8,0x0
47,-1, 8,16, 108,   8, 108,   8,0x0
47,-1, 8,16, 117,   8, 116,   8,0x0
47,-1, 8,16, 126,   8, 124,   8,0x0
47,-1, 8, 8, 134,   4, 132,   4,0x0
47,-1, 8, 8, 142,   4, 140,   4,0x0
47,-1, 8, 8, 134,  12, 132,  12,0x0
47,-1, 8, 8, 142,  12, 140,  12,0x0
47,-1,16,16, 152,   8, 152,   8,0x0
47,-1,16,16, 168,   8, 168,   8,0x0
47,-1, 8,16, 181,   8, 180,   8,0x0
47,-1, 8,16, 190,   8, 188,   8,0x0
47,-1,16,16, 202,   8, 200,   8,0x0
47,-1, 8, 8, 214,   4, 212,   4,0x0
47,-1, 8, 8, 222,   1, 220,   4,0x0
47,-1, 8, 8, 214,  12, 212,  12,0x0
47,-1, 8, 8, 220,  12, 220,  12,0x0
47,-1,16,16, 232,   8, 232,   8,0x0
47,-1, 8, 8, 244,   4, 244,   4,0x0
47,-1, 8, 8, 256,   4, 252,   4,0x0
47,-1, 8, 8, 244,  12, 244,  12,0x0
47,-1, 8, 8, 252,  12, 252,  12,0x0
47,-1,16, 8, 265,   4, 264,   4,0x0
47,-1,16, 8, 266,  12, 264,  12,0x0
47,-1,16,16, 280,   8, 280,   8,0x0
47,-1, 8, 8, 294,   4, 292,   4,0x0
47,-1, 8, 8, 301,   4, 300,   4,0x0
47,-1, 8, 8, 293,  12, 292,  12,0x0
47,-1, 8, 8, 301,  12, 300,  12,0x0
47,-1, 8, 8, 310,   4, 308,   4,0x0
47,-1, 8, 8, 316,   4, 316,   4,0x0
47,-1, 8, 8, 309,  12, 308,  12,0x0
47,-1, 8, 8, 316,  12, 316,  12,0x0
47,-1,16,16, 328,   8, 328,   8,0x0
47,-1, 8,16, 341,   8, 340,   8,0x0
47,-1, 8,16, 349,   8, 348,   8,0x0
47,-1,16,16, 362,   8, 360,   8,0x0
47,-1,16,16, 376,   8, 376,   8,0x0
47,-1, 8, 8, 388,   4, 388,   4,0x0
47,-1, 8, 8, 396,   4, 396,   4,0x0
47,-1, 8, 8, 388,  12, 388,  12,0x0
47,-1, 8, 8, 396,  12, 396,  12,0x0
47,-1, 8, 8, 404,   4, 404,   4,0x0
47,-1, 8, 8, 412,   4, 412,   4,0x0
47,-1, 8, 8, 404,  12, 404,  12,0x0
47,-1, 8, 8, 412,  12, 412,  12,0x0
47,-1, 8, 8, 420,   4, 420,   4,0x0
47,-1, 8, 8, 428,   3, 428,   4,0x0
47,-1, 8, 8, 420,  12, 420,  12,0x0
47,-1, 8, 8, 428,  12, 428,  12,0x0
47,-1,16,16, 440,   8, 440,   8,0x0
47,-1, 8, 8, 452,   4, 452,   4,0x0
47,-1, 8, 8, 460,   4, 460,   4,0x0
47,-1, 8, 8, 452,  12, 452,  12,0x0
47,-1, 8, 8, 460,  12, 460,  12,0x0
47,-1,16,16, 472,   8, 472,   8,0x0
47,-1,16,16,   8,  24,   8,  24,0x0
47,-1,16,16,  24,  24,  24,  24,0x0
47,-1, 8,16,  36,  24,  36,  24,0x0
47,-1, 8,16,  44,  24,  44,  24,0x0
47,-1, 8, 8,  52,  20,  52,  20,0x0
47,-1, 8, 8,  60,  20,  60,  20,0x0
47,-1, 8, 8,  52,  28,  52,  28,0x0
47,-1, 8, 8,  60,  28,  60,  28,0x0
47,-1, 8, 8,  63,  20,  68,  20,0x0
47,-1, 8, 8,  77,  20,  76,  20,0x0
47,-1, 8, 8,  68,  28,  68,  28,0x0
47,-1, 8, 8,  76,  28,  76,  28,0x0
47,-1, 8, 8,  86,  20,  84,  20,0x0
47,-1, 8, 8,  92,  20,  92,  20,0x0
47,-1, 8, 8,  84,  28,  84,  28,0x0
47,-1, 8, 8,  92,  28,  92,  28,0x0
47,-1,16, 8, 105,  20, 104,  20,0x0
47,-1,16, 8, 104,  28, 104,  28,0x0
47,-1,16, 8, 122,  20, 120,  20,0x0
47,-1,16, 8, 120,  28, 120,  28,0x0
47,-1, 8, 8, 136,  20, 132,  20,0x0
47,-1, 8, 8, 143,  20, 140,  20,0x0
47,-1, 8, 8, 132,  28, 132,  28,0x0
47,-1, 8, 8, 140,  28, 140,  28,0x0
47,-1,16,16, 152,  24, 152,  24,0x0
47,-1,16,16, 168,  24, 168,  24,0x0
47,-1,16,16, 187,  24, 184,  24,0x0
47,-1, 8, 8, 215,  20, 212,  20,0x0
47,-1, 8, 8, 220,  20, 220,  20,0x0
47,-1, 8, 8, 212,  28, 212,  28,0x0
47,-1, 8, 8, 220,  28, 220,  28,0x0
47,-1, 8,16, 228,  24, 228,  24,0x0
47,-1, 8,16, 236,  24, 236,  24,0x0
47,-1,16,16, 248,  24, 248,  24,0x0
47,-1, 8, 8, 260,  20, 260,  20,0x0
47,-1, 8, 8, 269,  20, 268,  20,0x0
47,-1, 8, 8, 260,  28, 260,  28,0x0
47,-1, 8, 8, 268,  28, 268,  28,0x0
47,-1,16,16, 280,  24, 280,  24,0x0
47,-1,16, 8, 297,  20, 296,  20,0x0
47,-1,16, 8, 295,  28, 296,  28,0x0
47,-1, 8, 8, 309,  20, 308,  20,0x0
47,-1, 8, 8, 316,  20, 316,  20,0x0
47,-1, 8, 8, 308,  28, 308,  28,0x0
47,-1, 8, 8, 316,  28, 316,  28,0x0
47,-1,16,16, 328,  24, 328,  24,0x0
47,-1,16,16, 344,  24, 344,  24,0x0
47,-1,16, 8, 362,  20, 360,  20,0x0
47,-1,16, 8, 360,  28, 360,  28,0x0
47,-1,16,16, 376,  24, 376,  24,0x0
47,-1,16, 8, 408,  20, 408,  20,0x0
47,-1,16, 8, 406,  28, 408,  28,0x0
47,-1, 8,16, 417,  24, 420,  24,0x0
47,-1, 8,16, 428,  24, 428,  24,0x0
47,-1,16,16, 440,  24, 440,  24,0x0
47,-1, 8, 8, 452,  20, 452,  20,0x0
47,-1, 8, 8, 460,  20, 460,  20,0x0
47,-1, 8, 8, 452,  28, 452,  28,0x0
47,-1, 8, 8, 460,  28, 460,  28,0x0
47,-1,16,16, 472,  24, 472,  24,0x0
47,-1,16,16,   8,  40,   8,  40,0x0
47,-1,16,16,  24,  40,  24,  40,0x0
47,-1,16,16,  40,  40,  40,  40,0x0
47,-1,16,16,  56,  40,  56,  40,0x0
47,-1,16,16,  72,  40,  72,  40,0x0
47,-1,16,16,  88,  40,  88,  40,0x0
47,-1,16,16, 104,  40, 104,  40,0x0
47,-1,16,16, 120,  40, 120,  40,0x0
47,-1,16,16, 136,  40, 136,  40,0x0
47,-1,16,16, 152,  40, 152,  40,0x0
47,-1,16,16, 168,  40, 168,  40,0x0
47,-1,16,16, 173,  40, 184,  40,0x0
47,-1,16, 8, 200,  36, 200,  36,0x0
47,-1,16, 8, 189,  44, 200,  44,0x0
47,-1,16,16, 216,  40, 216,  40,0x0
47,-1,16,16, 232,  40, 232,  40,0x0
47,-1,16,16, 248,  40, 248,  40,0x0
47,-1, 8,16, 260,  40, 260,  40,0x0
47,-1, 8,16, 264,  40, 268,  40,0x0
47,-1,16,16, 279,  40, 280,  40,0x0
47,-1,16, 8, 295,  36, 296,  36,0x0
47,-1,16, 8, 295,  44, 296,  44,0x0
47,-1,16, 8, 317,  36, 328,  36,0x0
47,-1,16, 8, 317,  44, 328,  44,0x0
47,-1,16,16, 344,  40, 344,  40,0x0
47,-1,16,16, 357,  40, 360,  40,0x0
47,-1,16,16, 373,  40, 376,  40,0x0
47,-1,16,16, 389,  40, 392,  40,0x0
47,-1,16,16, 405,  40, 408,  40,0x0
47,-1,16,16, 421,  40, 424,  40,0x0
47,-1, 8,16, 451,  40, 452,  40,0x0
47,-1, 8,16, 460,  40, 460,  40,0x0
47,-1,16,16, 472,  40, 472,  40,0x0
47,-1,16,16,   8,  56,   8,  56,0x0
47,-1,16,16,  24,  56,  24,  56,0x0
47,-1,16,16,  40,  56,  40,  56,0x0
47,-1,16,16,  56,  56,  56,  56,0x0
47,-1, 8, 8,  68,  52,  68,  52,0x0
47,-1, 8, 8,  76,  52,  76,  52,0x0
47,-1, 8, 8,  68,  60,  68,  60,0x0
47,-1, 8, 8,  76,  60,  76,  60,0x0
47,-1,16,16,  88,  56,  88,  56,0x0
47,-1,16,16, 104,  56, 104,  56,0x0
47,-1,16,16, 120,  56, 120,  56,0x0
47,-1,16,16, 136,  56, 136,  56,0x0
47,-1, 8, 8, 148,  52, 148,  52,0x0
47,-1, 8, 8, 156,  52, 156,  52,0x0
47,-1, 8, 8, 148,  60, 148,  60,0x0
47,-1, 8, 8, 156,  60, 156,  60,0x0
47,-1,16,16, 168,  56, 168,  56,0x0
47,-1,16,16, 184,  56, 184,  56,0x0
47,-1,16,16, 200,  56, 200,  56,0x0
47,-1,16,16, 216,  56, 216,  56,0x0
47,-1,16,16, 232,  56, 232,  56,0x0
47,-1,16,16, 248,  56, 248,  56,0x0
47,-1,16,16, 264,  56, 264,  56,0x0
47,-1,16,16, 280,  56, 280,  56,0x0
47,-1,16,16, 296,  56, 296,  56,0x0
47,-1,16,16, 312,  56, 312,  56,0x0
47,-1,16,16, 328,  56, 328,  56,0x0
47,-1, 8, 8, 340,  52, 340,  52,0x0
47,-1, 8, 8, 348,  52, 348,  52,0x0
47,-1, 8, 8, 340,  60, 340,  60,0x0
47,-1, 8, 8, 348,  60, 348,  60,0x0
47,-1,16,16, 360,  56, 360,  56,0x0
47,-1,16,16, 376,  56, 376,  56,0x0
47,-1, 8,16, 388,  56, 388,  56,0x0
47,-1, 8,16, 396,  56, 396,  56,0x0
47,-1,16,16, 408,  56, 408,  56,0x0
47,-1,16,16, 424,  56, 424,  56,0x0
47,-1,16, 8, 456,  52, 456,  52,0x0
47,-1,16, 8, 456,  60, 456,  60,0x0
47,-1,16,16, 472,  56, 472,  56,0x0
47,-1, 8, 8,   4,  68,   4,  68,0x0
47,-1, 8, 8,  12,  68,  12,  68,0x0
47,-1, 8, 8,   4,  76,   4,  76,0x0
47,-1, 8, 8,  12,  76,  12,  76,0x0
47,-1,16,16,  24,  72,  24,  72,0x0
47,-1,16,16,  40,  72,  40,  72,0x0
47,-1,16,16,  56,  72,  56,  72,0x0
47,-1,16,16,  72,  72,  72,  72,0x0
47,-1,16,16,  88,  72,  88,  72,0x0
47,-1,16,16, 104,  72, 104,  72,0x0
47,-1,16,16, 120,  72, 120,  72,0x0
47,-1,16,16, 136,  72, 136,  72,0x0
47,-1, 8,16, 148,  72, 148,  72,0x0
47,-1, 8,16, 156,  72, 156,  72,0x0
47,-1, 8, 8, 164,  68, 164,  68,0x0
47,-1, 8, 8, 172,  68, 172,  68,0x0
47,-1, 8, 8, 164,  76, 164,  76,0x0
47,-1, 8, 8, 172,  76, 172,  76,0x0
47,-1,16,16, 184,  72, 184,  72,0x0
47,-1,16,16, 200,  72, 200,  72,0x0
47,-1,16,16, 216,  72, 216,  72,0x0
47,-1,16,16, 232,  72, 232,  72,0x0
47,-1,16,16, 248,  72, 248,  72,0x0
47,-1,16,16, 264,  72, 264,  72,0x0
47,-1,16,16, 280,  72, 280,  72,0x0
47,-1,16,16, 296,  72, 296,  72,0x0
47,-1,16,16, 312,  72, 312,  72,0x0
47,-1,16,16, 328,  72, 328,  72,0x0
47,-1,16,16, 344,  72, 344,  72,0x0
47,-1,16,16, 360,  72, 360,  72,0x0
47,-1,16,16, 376,  72, 376,  72,0x0
47,-1,16,16, 392,  72, 392,  72,0x0
47,-1, 8, 8, 404,  68, 404,  68,0x0
47,-1, 8, 8, 412,  68, 412,  68,0x0
47,-1, 8, 8, 404,  76, 404,  76,0x0
47,-1, 8, 8, 412,  76, 412,  76,0x0
47,-1,16,16, 424,  72, 424,  72,0x0
47,-1,16,16, 440,  72, 440,  72,0x0
47,-1,16, 8, 456,  68, 456,  68,0x0
47,-1,16, 8, 456,  76, 456,  76,0x0
47,-1, 8, 8, 468,  68, 468,  68,0x0
47,-1, 8, 8, 476,  68, 476,  68,0x0
47,-1, 8, 8, 468,  76, 468,  76,0x0
47,-1, 8, 8, 476,  76, 476,  76,0x0
47,-1,16,16,   8,  88,   8,  88,0x0
47,-1,16,16,  24,  88,  24,  88,0x0
47,-1,16,16,  40,  88,  40,  88,0x0
47,-1,16,16,  56,  88,  56,  88,0x0
47,-1,16,16,  72,  88,  72,  88,0x0
47,-1,16,16,  88,  88,  88,  88,0x0
47,-1,16,16, 104,  88, 104,  88,0x0
47,-1,16,16, 120,  88, 120,  88,0x0
47,-1,16,16, 136,  88, 136,  88,0x0
47,-1,16,16, 152,  88, 152,  88,0x0
47,-1,16,16, 168,  88, 168,  88,0x0
47,-1,16,16, 184,  88, 184,  88,0x0
47,-1,16,16, 200,  88, 200,  88,0x0
47,-1,16,16, 216,  88, 216,  88,0x0
47,-1,16,16, 232,  88, 232,  88,0x0
47,-1,16,16, 248,  88, 248,  88,0x0
47,-1,16,16, 264,  88, 264,  88,0x0
47,-1,16,16, 280,  88, 280,  88,0x0
47,-1,16,16, 296,  88, 296,  88,0x0
47,-1,16,16, 312,  88, 312,  88,0x0
47,-1,16,16, 328,  88, 328,  88,0x0
47,-1,16,16, 344,  88, 344,  88,0x0
47,-1,16,16, 360,  88, 360,  88,0x0
47,-1, 8, 8, 372,  84, 372,  84,0x0
47,-1, 8, 8, 380,  84, 380,  84,0x0
47,-1, 8, 8, 372,  92, 372,  92,0x0
47,-1, 8, 8, 380,  92, 380,  92,0x0
47,-1, 8, 8, 388,  84, 388,  84,0x0
47,-1, 8, 8, 396,  84, 396,  84,0x0
47,-1, 8, 8, 388,  92, 388,  92,0x0
47,-1, 8, 8, 396,  92, 396,  92,0x0
47,-1, 8, 8, 404,  84, 404,  84,0x0
47,-1, 8, 8, 412,  84, 412,  84,0x0
47,-1, 8, 8, 404,  92, 404,  92,0x0
47,-1, 8, 8, 412,  92, 412,  92,0x0
47,-1,16,16, 424,  88, 424,  88,0x0
47,-1,16,16, 440,  88, 440,  88,0x0
47,-1,16,16, 456,  88, 456,  88,0x0
47,-1,16,16, 472,  88, 472,  88,0x0
47,-1,16,16,   8, 104,   8, 104,0x0
47,-1,16,16,  24, 104,  24, 104,0x0
47,-1,16,16,  40, 104,  40, 104,0x0
47,-1,16,16,  56, 104,  56, 104,0x0
47,-1, 8,16,  68, 104,  68, 104,0x0
47,-1, 8,16,  76, 104,  76, 104,0x0
47,-1,16, 8,  88, 100,  88, 100,0x0
47,-1,16, 8,  88, 108,  88, 108,0x0
47,-1,16,16, 104, 104, 104, 104,0x0
47,-1,16,16, 120, 104, 120, 104,0x0
47,-1,16,16, 136, 104, 136, 104,0x0
47,-1,16,16, 152, 104, 152, 104,0x0
47,-1,16,16, 168, 104, 168, 104,0x0
47,-1,16,16, 184, 104, 184, 104,0x0
47,-1,16,16, 200, 104, 200, 104,0x0
47,-1,16,16, 216, 104, 216, 104,0x0
47,-1,16,16, 232, 104, 232, 104,0x0
47,-1,16,16, 248, 104, 248, 104,0x0
47,-1, 8, 8, 260, 100, 260, 100,0x0
47,-1, 8, 8, 268, 100, 268, 100,0x0
47,-1, 8, 8, 260, 108, 260, 108,0x0
47,-1, 8, 8, 268, 108, 268, 108,0x0
47,-1,16,16, 280, 104, 280, 104,0x0
47,-1,16, 8, 296, 100, 296, 100,0x0
47,-1,16, 8, 296, 108, 296, 108,0x0
47,-1, 8, 8, 308, 100, 308, 100,0x0
47,-1, 8, 8, 316, 100, 316, 100,0x0
47,-1, 8, 8, 308, 108, 308, 108,0x0
47,-1, 8, 8, 316, 108, 316, 108,0x0
47,-1,16, 8, 328, 100, 328, 100,0x0
47,-1,16, 8, 328, 108, 328, 108,0x0
47,-1,16,16, 344, 104, 344, 104,0x0
47,-1,16,16, 360, 104, 360, 104,0x0
47,-1,16,16, 376, 104, 376, 104,0x0
47,-1,16,16, 392, 104, 392, 104,0x0
47,-1, 8, 8, 404, 100, 404, 100,0x0
47,-1, 8, 8, 412, 100, 412, 100,0x0
47,-1, 8, 8, 404, 108, 404, 108,0x0
47,-1, 8, 8, 412, 108, 412, 108,0x0
47,-1,16,16, 424, 104, 424, 104,0x0
47,-1,16,16, 440, 104, 440, 104,0x0
47,-1,16,16, 456, 104, 456, 104,0x0
47,-1,16,16, 472, 104, 472, 104,0x0
47,-1,16,16,   8, 120,   8, 120,0x0
47,-1,16,16,  24, 120,  24, 120,0x0
47,-1,16,16,  40, 120,  40, 120,0x0
47,-1, 8,16,  52, 120,  52, 120,0x0
47,-1, 8,16,  60, 120,  60, 120,0x0
47,-1, 8,16,  68, 120,  68, 120,0x0
47,-1, 8,16,  76, 120,  76, 120,0x0
47,-1, 8, 8,  84, 116,  84, 116,0x0
47,-1, 8, 8,  92, 116,  92, 116,0x0
47,-1, 8, 8,  84, 124,  84, 124,0x0
47,-1, 8, 8,  92, 124,  92, 124,0x0
47,-1,16,16, 104, 120, 104, 120,0x0
47,-1,16,16, 120, 120, 120, 120,0x0
47,-1,16,16, 136, 120, 136, 120,0x0
47,-1,16,16, 152, 120, 152, 120,0x0
47,-1,16,16, 168, 120, 168, 120,0x0
47,-1, 8, 8, 180, 116, 180, 116,0x0
47,-1, 8, 8, 188, 116, 188, 116,0x0
47,-1, 8, 8, 180, 124, 180, 124,0x0
47,-1, 8, 8, 188, 124, 188, 124,0x0
47,-1,16,16, 200, 120, 200, 120,0x0
47,-1,16,16, 216, 120, 216, 120,0x0
47,-1,16,16, 232, 120, 232, 120,0x0
47,-1,16,16, 248, 120, 248, 120,0x0
47,-1,16,16, 264, 120, 264, 120,0x0
47,-1, 8, 8, 276, 116, 276, 116,0x0
47,-1, 8, 8, 284, 116, 284, 116,0x0
47,-1, 8, 8, 276, 124, 276, 124,0x0
47,-1, 8, 8, 284, 124, 284, 124,0x0
47,-1,16,16, 296, 120, 296, 120,0x0
47,-1,16,16, 312, 120, 312, 120,0x0
47,-1,16,16, 328, 120, 328, 120,0x0
47,-1,16,16, 344, 120, 344, 120,0x0
47,-1,16,16, 360, 120, 360, 120,0x0
47,-1, 8, 8, 372, 116, 372, 116,0x0
47,-1, 8, 8, 380, 116, 380, 116,0x0
47,-1, 8, 8, 372, 124, 372, 124,0x0
47,-1, 8, 8, 380, 124, 380, 124,0x0
47,-1,16,16, 392, 120, 392, 120,0x0
47,-1, 8, 8, 404, 116, 404, 116,0x0
47,-1, 8, 8, 412, 116, 412, 116,0x0
47,-1, 8, 8, 404, 124, 404, 124,0x0
47,-1, 8, 8, 412, 124, 412, 124,0x0
47,-1,16,16, 424, 120, 424, 120,0x0
47,-1, 8,16, 436, 120, 436, 120,0x0
47,-1, 8,16, 444, 120, 444, 120,0x0
47,-1, 8, 8, 452, 116, 452, 116,0x0
47,-1, 8, 8, 460, 116, 460, 116,0x0
47,-1, 8, 8, 452, 124, 452, 124,0x0
47,-1, 8, 8, 460, 124, 460, 124,0x0
47,-1,16,16, 472, 120, 472, 120,0x0
47,-1,16,16,   8, 136,   8, 136,0x0
47,-1,16,16,  24, 136,  24, 136,0x0
47,-1,16,16,  40, 136,  40, 136,0x0
47,-1,16,16,  56, 136,  56, 136,0x0
47,-1,16,16,  72, 136,  72, 136,0x0
47,-1, 8, 8,  84, 132,  84, 132,0x0
47,-1, 8, 8,  92, 132,  92, 132,0x0
47,-1, 8, 8,  84, 140,  84, 140,0x0
47,-1, 8, 8,  92, 140,  92, 140,0x0
47,-1,16, 8, 104, 132, 104, 132,0x0
47,-1,16, 8, 104, 140, 104, 140,0x0
47,-1,16,16, 120, 136, 120, 136,0x0
47,-1,16, 8, 136, 132, 136, 132,0x0
47,-1,16, 8, 136, 140, 136, 140,0x0
47,-1,16,16, 152, 136, 152, 136,0x0
47,-1,16,16, 168, 136, 168, 136,0x0
47,-1,16,16, 184, 136, 184, 136,0x0
47,-1,16,16, 200, 136, 200, 136,0x0
47,-1,16,16, 216, 136, 216, 136,0x0
47,-1,16,16, 232, 136, 232, 136,0x0
47,-1, 8, 8, 244, 132, 244, 132,0x0
47,-1, 8, 8, 252, 132, 252, 132,0x0
47,-1, 8, 8, 244, 140, 244, 140,0x0
47,-1, 8, 8, 252, 140, 252, 140,0x0
47,-1,16,16, 264, 136, 264, 136,0x0
47,-1,16,16, 280, 136, 280, 136,0x0
47,-1,16,16, 296, 136, 296, 136,0x0
47,-1,16,16, 312, 136, 312, 136,0x0
47,-1,16,16, 328, 136, 328, 136,0x0
47,-1,16,16, 344, 136, 344, 136,0x0
47,-1,16,16, 360, 136, 360, 136,0x0
47,-1,16, 8, 376, 132, 376, 132,0x0
47,-1,16, 8, 376, 140, 376, 140,0x0
47,-1,16,16, 392, 136, 392, 136,0x0
47,-1, 8,16, 404, 136, 404, 136,0x0
47,-1, 8,16, 412, 136, 412, 136,0x0
47,-1,16, 8, 424, 132, 424, 132,0x0
47,-1,16, 8, 424, 140, 424, 140,0x0
47,-1,16,16, 440, 136, 440, 136,0x0
47,-1, 8,16, 452, 136, 452, 136,0x0
47,-1, 8,16, 460, 136, 460, 136,0x0
47,-1,16,16, 472, 136, 472, 136,0x0
47,-1,16,16,   8, 152,   8, 152,0x0
47,-1,16,16,  24, 152,  24, 152,0x0
47,-1,16,16,  40, 152,  40, 152,0x0
47,-1,16,16,  56, 152,  56, 152,0x0
47,-1,16,16,  72, 152,  72, 152,0x0
47,-1, 8, 8,  84, 148,  84, 148,0x0
47,-1, 8, 8,  92, 148,  92, 148,0x0
47,-1, 8, 8,  84, 156,  84, 156,0x0
47,-1, 8, 8,  92, 156,  92, 156,0x0
47,-1,16,16, 104, 152, 104, 152,0x0
47,-1,16,16, 120, 152, 120, 152,0x0
47,-1,16,16, 136, 152, 136, 152,0x0
47,-1,16,16, 152, 152, 152, 152,0x0
47,-1,16,16, 168, 152, 168, 152,0x0
47,-1,16,16, 184, 152, 184, 152,0x0
47,-1,16,16, 200, 152, 200, 152,0x0
47,-1,16,16, 216, 152, 216, 152,0x0
47,-1, 8, 8, 228, 148, 228, 148,0x0
47,-1, 8, 8, 236, 148, 236, 148,0x0
47,-1, 8, 8, 228, 156, 228, 156,0x0
47,-1, 8, 8, 236, 156, 236, 156,0x0
47,-1,16,16, 248, 152, 248, 152,0x0
47,-1, 8, 8, 260, 148, 260, 148,0x0
47,-1, 8, 8, 268, 148, 268, 148,0x0
47,-1, 8, 8, 260, 156, 260, 156,0x0
47,-1, 8, 8, 268, 156, 268, 156,0x0
47,-1,16,16, 280, 152, 280, 152,0x0
47,-1,16,16, 296, 152, 296, 152,0x0
47,-1,16,16, 312, 152, 312, 152,0x0
47,-1, 8, 8, 324, 148, 324, 148,0x0
47,-1, 8, 8, 332, 148, 332, 148,0x0
47,-1, 8, 8, 323, 156, 324, 156,0x0
47,-1, 8, 8, 332, 156, 332, 156,0x0
47,-1,16,16, 344, 152, 344, 152,0x0
47,-1,16,16, 360, 152, 360, 152,0x0
47,-1,16,16, 392, 152, 392, 152,0x0
47,-1,16,16, 408, 152, 408, 152,0x0
47,-1, 8, 8, 420, 148, 420, 148,0x0
47,-1, 8, 8, 428, 148, 428, 148,0x0
47,-1, 8, 8, 420, 156, 420, 156,0x0
47,-1, 8, 8, 428, 156, 428, 156,0x0
47,-1, 8, 8, 436, 148, 436, 148,0x0
47,-1, 8, 8, 444, 148, 444, 148,0x0
47,-1, 8, 8, 436, 156, 436, 156,0x0
47,-1, 8, 8, 444, 156, 444, 156,0x0
47,-1,16,16, 456, 152, 456, 152,0x0
47,-1,16,16, 472, 152, 472, 152,0x0
